0.4600	0.002375	-0.014165	9.793956	0.014806	0.015711	-0.004263	0.301912	-0.177880	-1.500938
0.4700	-0.023109	-0.007021	9.790910	0.001869	0.007791	-0.004544	0.304610	-0.176435	-1.501114
0.4800	-0.010734	0.006221	9.746718	0.001137	-0.007704	-0.021300	0.300659	-0.175834	-1.502645
0.4900	-0.015883	0.000231	9.794185	-0.003484	-0.005767	-0.000218	0.302359	-0.177056	-1.501189
0.5000	-0.030563	0.011183	9.779860	0.011659	0.014301	0.004116	0.305037	-0.176704	-1.501406
0.5100	-0.026852	0.000329	9.779976	-0.000085	0.008174	-0.000220	0.300943	-0.175424	-1.500286
0.5200	-0.004944	-0.014086	9.783273	-0.000378	0.009214	0.008430	0.303802	-0.176348	-1.502298
0.5300	-0.012329	0.003977	9.784929	0.012124	0.005754	0.013312	0.300853	-0.176861	-1.501510
0.5400	-0.005155	0.007764	9.773755	-0.008160	0.002901	-0.012663	0.303424	-0.176410	-1.500994
0.5500	-0.017789	-0.003164	9.772527	0.007296	0.004984	-0.024273	0.304090	-0.176903	-1.502312
0.5600	-0.014171	-0.006688	9.765234	-0.008485	0.007009	-0.005636	0.303031	-0.176456	-1.499983
0.5700	0.004121	0.000265	9.800870	0.002378	0.009725	-0.005085	0.305856	-0.176245	-1.500201
0.5800	-0.001454	-0.003070	9.772056	-0.002498	0.009956	-0.004009	0.303144	-0.176700	-1.500574
0.5900	-0.001433	-0.008467	9.768536	0.000908	-0.000279	-0.000756	0.303329	-0.177035	-1.497076
0.6000	-0.008795	-0.006516	9.752370	-0.005928	0.001553	-0.005901	0.304954	-0.178970	-1.504998
0.6100	-0.012408	-0.010142	9.750732	0.009488	0.005835	0.011146	0.302248	-0.177913	-1.502977
0.6200	0.009709	-0.021413	9.797523	-0.007956	0.000453	0.015996	0.305999	-0.177495	-1.499952
0.6300	0.000506	-0.021204	9.774186	-0.016696	0.012204	0.015982	0.302141	-0.177830	-1.499470
0.6400	-0.005092	0.000494	9.775717	0.015617	-0.002964	0.019808	0.302379	-0.177789	-1.497856
0.6500	0.005941	-0.021153	9.772214	-0.007598	-0.004308	-0.009956	0.305532	-0.175359	-1.503682
0.6600	0.013171	-0.006772	9.786233	-0.008156	0.002399	0.007884	0.304366	-0.178141	-1.502351
0.6700	0.013217	-0.005080	9.797089	0.002081	0.009672	0.003566	0.304365	-0.176887	-1.502743
0.6800	0.016946	-0.010617	9.807986	-0.010073	0.012284	-0.007803	0.302364	-0.177201	-1.501049
0.6900	0.002286	0.000295	9.797292	0.002524	-0.008507	-0.007240	0.304830	-0.177350	-1.499536
0.7000	-0.012208	0.001943	9.804935	0.015265	-0.010401	0.006833	0.305523	-0.176911	-1.497896
0.7100	-0.028563	-0.007032	9.789251	0.010492	0.005329	0.010066	0.302775	-0.175950	-1.496610
0.7200	-0.028621	0.002010	9.790883	-0.006664	0.004733	0.025728	0.304697	-0.176944	-1.499378
0.7300	-0.001369	-0.001458	9.790172	0.001617	-0.006936	-0.012648	0.303752	-0.177006	-1.500278
0.7400	-0.019545	-0.003295	9.783471	0.002932	0.015763	0.016001	0.302311	-0.176741	-1.499426
0.7500	-0.008579	-0.021236	9.772633	-0.004246	0.015635	-0.002391	0.303523	-0.176903	-1.504516
0.7600	0.004203	-0.015967	9.793940	-0.003054	-0.001683	-0.014278	0.302335	-0.176613	-1.501758
0.7700	0.005768	-0.008305	9.757434	-0.007160	0.012888	0.005177	0.304282	-0.178067	-1.501182
0.7800	-0.009009	0.026048	9.757154	0.013558	0.005873	-0.011560	0.302919	-0.178302	-1.498739
0.7900	-0.005194	0.002487	9.759342	-0.007229	0.010192	-0.017532	0.304406	-0.177781	-1.498977
0.8000	-0.001493	0.011289	9.784469	-0.003850	0.009058	-0.016446	0.305483	-0.178108	-1.501009
0.8100	0.006017	-0.010600	9.801039	-0.000060	0.002919	0.001404	0.302603	-0.179251	-1.498782
0.8200	-0.019540	0.003835	9.794215	0.004381	-0.011823	0.015474	0.304055	-0.176323	-1.500392
0.8300	-0.028743	0.018323	9.790552	-0.008342	0.000204	0.000856	0.303486	-0.174803	-1.500349
0.8400	-0.008586	-0.003373	9.795864	-0.000512	0.003319	-0.016440	0.303278	-0.177106	-1.500731
0.8500	-0.030444	0.005585	9.794493	0.001404	0.013535	0.017082	0.304412	-0.175529	-1.505029
0.8600	-0.023293	-0.003075	9.761791	-0.003402	-0.005889	0.003026	0.302210	-0.177052	-1.501193
0.8700	-0.003269	-0.003081	9.772108	0.001236	-0.011753	0.013578	0.305782	-0.178117	-1.501003
0.8800	0.002123	-0.001157	9.764653	0.001109	0.000191	-0.013193	0.302687	-0.178071	-1.500343
0.8900	0.013203	-0.003268	9.797051	-0.009446	0.011460	0.006798	0.304937	-0.176195	-1.500659
0.9000	-0.012430	0.000613	9.761404	-0.006119	0.015622	0.005177	0.304447	-0.177934	-1.503657
0.9100	0.002327	-0.005143	9.797402	0.003886	-0.002793	0.015199	0.301600	-0.177300	-1.501362
0.9200	-0.012230	-0.001581	9.795932	0.004542	0.010676	-0.001298	0.308212	-0.178088	-1.500214
0.9300	-0.014211	-0.006607	9.757973	-0.004185	0.010821	-0.019691	0.304414	-0.176953	-1.499092
0.9400	-0.005114	-0.003031	9.766714	-0.014356	0.009818	0.006793	0.306240	-0.177164	-1.501103
0.9500	-0.034080	0.003792	9.791003	-0.003481	0.007300	0.008428	0.304167	-0.178224	-1.503236
0.9600	-0.012216	-0.003394	9.795969	-0.000976	0.004943	0.005728	0.302817	-0.176522	-1.501159
0.9700	0.005968	-0.010499	9.791962	0.004995	-0.000763	-0.002374	0.305141	-0.178750	-1.501625
0.9800	0.031358	0.003966	9.807273	0.010343	0.001706	0.004660	0.302812	-0.177632	-1.500908
0.9900	0.000061	0.018971	9.746147	-0.006219	-0.000980	0.003292	0.303788	-0.176348	-1.499815
1.0000	0.009501	-0.001356	9.786227	-0.007310	0.013386	-0.000771	0.306350	-0.177964	-1.501568
1.0100	0.009500	0.004001	9.793379	-0.007785	0.002067	0.002207	0.303716	-0.177665	-1.500742
1.0200	-0.023152	0.009131	9.805101	0.003804	0.010182	-0.009950	0.303085	-0.177334	-1.501475
1.0300	-0.034139	0.003912	9.780111	-0.001694	0.007276	-0.012658	0.300673	-0.176406	-1.502227
1.0400	-0.037767	0.012813	9.792740	0.006596	0.016184	-0.002379	0.301986	-0.176845	-1.499876
1.0500	-0.054967	0.012554	9.971128	-0.010104	0.010958	-0.008884	0.306094	-0.178278	-1.500709
1.0600	-0.041691	-0.006242	9.711558	-0.012296	0.000326	-0.002393	0.304569	-0.179193	-1.498295
1.0700	-0.030279	-0.012600	9.800306	-0.001892	0.013228	-0.011039	0.303391	-0.176932	-1.501453
1.0800	-0.010366	-0.001671	9.804956	-0.023008	-0.002615	0.003004	0.300762	-0.177615	-1.500225
1.0900	-0.005237	0.004360	9.753860	-0.000884	0.003707	0.009514	0.301973	-0.176273	-1.500293
1.1000	0.002333	-0.003371	9.800996	0.004139	-0.001302	0.004655	0.304683	-0.176791	-1.499664
1.1100	0.002562	-0.000268	9.848122	-0.016046	0.010579	0.001113	0.303573	-0.176985	-1.498091
1.1200	0.001926	-0.000755	9.728346	-0.016021	-0.001266	0.003551	0.306223	-0.176882	-1.498755
1.1300	-0.005426	0.001176	9.713996	-0.001357	-0.003661	0.001946	0.303505	-0.176774	-1.499399
1.1400	0.002202	-0.001317	9.779176	0.005497	0.008045	-0.003999	0.305513	-0.177458	-1.497917
1.1500	-0.030375	-0.008835	9.787525	-0.011425	0.005511	-0.009424	0.304569	-0.176949	-1.501718
1.1600	-0.030514	-0.003197	9.769262	-0.006725	-0.006761	0.004375	0.301893	-0.178000	-1.501235
1.1700	-0.005083	-0.008448	9.765009	-0.011595	-0.001212	-0.005095	0.303332	-0.176745	-1.499840
1.1800	-0.008820	0.000674	9.757668	-0.016844	0.001663	-0.008887	0.301611	-0.175515	-1.498959
1.1900	-0.037889	0.014846	9.772734	0.003838	0.003267	-0.007784	0.302135	-0.176012	-1.500133
1.2000	-0.026950	0.000530	9.761823	0.011971	0.002961	0.007635	0.303895	-0.176029	-1.500677
1.2100	-0.012436	-0.001160	9.757810	0.001074	-0.008764	0.006817	0.302714	-0.176149	-1.500417
1.2200	-0.012351	0.000452	9.775927	0.011099	0.001021	-0.006153	0.304016	-0.176700	-1.500991
1.2300	0.002076	0.002509	9.760948	0.005806	0.011592	0.017899	0.299718	-0.175929	-1.497996
1.2400	-0.005144	0.002387	9.768419	0.005140	-0.002628	0.003575	0.300907	-0.176236	-1.497979
1.2500	-0.001444	-0.003090	9.773870	0.000632	0.006501	0.007892	0.303820	-0.177636	-1.498839
1.2600	-0.001294	-0.014106	9.786798	-0.013771	-0.006924	0.001393	0.302421	-0.177693	-1.497121
1.2700	-0.008635	-0.003272	9.786787	-0.008742	-0.010019	-0.003466	0.303508	-0.176638	-1.499394
1.2800	-0.030595	0.007678	9.769041	-0.004142	-0.001875	-0.016442	0.302368	-0.177081	-1.498268
1.2900	-0.001243	-0.010641	9.801248	-0.006868	0.002514	-0.002388	0.303298	-0.178257	-1.497268
1.3000	-0.005196	-0.001078	9.753970	0.011576	-0.022537	-0.004791	0.303347	-0.175507	-1.499940
1.3100	-0.008601	0.003797	9.802979	0.000478	0.010961	-0.008872	0.302069	-0.175399	-1.498797
1.3200	-0.017796	0.000421	9.776083	-0.002810	-0.007264	-0.004002	0.306349	-0.177698	-1.498929
1.3300	0.013243	-0.003348	9.804313	-0.001023	0.007156	-0.016713	0.304866	-0.175019	-1.499594
1.3400	0.025780	-0.002934	9.773086	-0.013410	0.011104	-0.027272	0.304729	-0.175168	-1.499311
1.3500	-0.003380	-0.006424	9.746767	-0.004583	-0.000725	-0.003466	0.304043	-0.178261	-1.500026
1.3600	-0.005096	-0.006636	9.764973	0.008674	0.009629	0.019254	0.302796	-0.177768	-1.498430
1.3700	-0.016020	-0.004845	9.761619	-0.010144	0.003106	0.010856	0.305531	-0.178576	-1.500003
1.3800	-0.003002	-0.023259	9.794296	0.005344	-0.001612	-0.008862	0.304291	-0.177255	-1.498522
1.3900	-0.012170	-0.021338	9.779999	-0.000787	0.013832	0.001939	0.303523	-0.176654	-1.499102
1.4000	-0.003082	-0.017741	9.786924	-0.006621	0.000496	0.007616	0.304624	-0.177425	-1.500566
1.4100	-0.004917	-0.003432	9.803020	-0.016152	-0.001674	-0.021862	0.302722	-0.176576	-1.500141
1.4200	-0.012388	-0.010182	9.754363	0.008053	0.013027	-0.005621	0.306496	-0.178257	-1.498800
1.4300	-0.019673	-0.003034	9.759871	0.015185	0.011576	0.011150	0.302399	-0.176277	-1.497946
1.4400	0.002254	-0.003210	9.786473	-0.000216	0.019079	-0.006714	0.304413	-0.176116	-1.499354
1.4500	-0.001433	-0.008467	9.768536	-0.012004	0.010986	-0.002397	0.304379	-0.176220	-1.499943
1.4600	-0.014154	-0.010292	9.763493	0.000810	0.012499	-0.006169	0.302822	-0.177656	-1.497987
1.4700	0.015026	-0.006842	9.793442	-0.005190	0.006386	-0.018069	0.303325	-0.177574	-1.499725
1.4800	0.005905	-0.008586	9.782848	0.003397	0.007822	-0.005353	0.301438	-0.175904	-1.499269
1.4900	0.000361	-0.017339	9.752329	0.000726	0.003287	-0.008328	0.301524	-0.178070	-1.499786
1.5000	0.009645	-0.014143	9.795562	-0.007165	-0.009125	-0.012657	0.304549	-0.178042	-1.501759
1.5100	-0.008809	-0.004703	9.752333	0.005795	0.002109	0.008440	0.302707	-0.177814	-1.500041
1.5200	-0.032234	-0.001615	9.789247	-0.005292	0.000276	-0.001034	0.302246	-0.177230	-1.500468
1.5300	-0.026953	0.011244	9.776124	0.001118	0.005449	0.006811	0.300842	-0.176724	-1.499021
1.5400	0.002058	-0.002808	9.750167	-0.001535	0.000063	0.004648	0.302478	-0.175789	-1.499387
1.5500	-0.001383	0.000354	9.790135	0.004252	0.019072	-0.013738	0.304668	-0.177611	-1.499695
1.5600	-0.015871	0.003775	9.801373	-0.001330	0.003494	-0.028337	0.302892	-0.177731	-1.496673
1.5700	-0.012371	0.000492	9.772296	-0.012476	0.005427	0.000038	0.302903	-0.177031	-1.499423
1.5800	-0.008758	0.004118	9.773933	-0.006551	0.011925	0.008963	0.302557	-0.177126	-1.497535
1.5900	-0.006945	-0.004793	9.761357	0.001030	0.006457	0.023573	0.301347	-0.176658	-1.497985
1.6000	-0.023286	-0.006659	9.758234	0.000905	-0.005493	-0.000213	0.304066	-0.175624	-1.503141
1.6100	-0.008605	0.005589	9.804757	0.001446	-0.006353	0.000869	0.302357	-0.175118	-1.499072
1.6200	-0.004998	-0.006836	9.783126	-0.001417	0.004830	0.008701	0.304707	-0.177234	-1.499096
1.6300	-0.010399	0.000182	9.801289	-0.008002	-0.001181	-0.005902	0.301735	-0.177722	-1.498745
1.6400	0.002350	-0.006975	9.799254	0.001913	0.000091	0.018440	0.303295	-0.176720	-1.497795
1.6500	0.013164	-0.003188	9.789790	-0.005714	0.003652	-0.018068	0.304537	-0.177905	-1.499271
1.6600	-0.008726	-0.006656	9.765077	-0.015063	-0.007471	0.001392	0.300989	-0.176865	-1.499023
1.6700	-0.008586	-0.003373	9.795864	-0.011653	-0.001896	0.013019	0.303612	-0.176456	-1.500261
1.6800	-0.003127	-0.024790	9.768918	0.003524	-0.006646	0.001412	0.300651	-0.176397	-1.499890
1.6900	-0.005065	-0.017410	9.756116	0.009249	0.000535	-0.007777	0.302491	-0.175942	-1.499100
1.7000	-0.019572	0.000330	9.783397	0.009314	0.004996	0.004387	0.304777	-0.178965	-1.500035
1.7100	-0.019603	-0.008531	9.765428	-0.003361	0.010034	-0.027801	0.302485	-0.178443	-1.498462
1.7200	-0.012152	-0.010664	9.797931	-0.009349	0.004010	0.001394	0.303899	-0.177984	-1.500019
1.7300	-0.004773	-0.016220	9.812355	-0.019051	-0.000708	-0.004022	0.301794	-0.176671	-1.497975
1.7400	0.020658	-0.021471	9.808102	-0.011037	-0.001602	-0.023749	0.302329	-0.175785	-1.499390
1.7500	0.027932	-0.028599	9.800778	-0.000174	-0.007345	-0.001836	0.305768	-0.176041	-1.496397
1.7600	-0.010350	-0.014198	9.790691	-0.005299	-0.008173	0.020058	0.302737	-0.177582	-1.496818
1.7700	0.007719	-0.017498	9.770273	0.000085	0.009843	0.006268	0.304105	-0.178327	-1.498858
1.7800	0.004117	-0.012222	9.782974	-0.010206	0.002925	0.008422	0.301264	-0.177267	-1.499324
1.7900	0.018480	-0.011817	9.753510	0.007081	-0.015237	-0.009936	0.303763	-0.176476	-1.497483
1.8000	0.016905	-0.028381	9.775678	0.001345	0.001871	-0.014275	0.303708	-0.178075	-1.500757
1.8100	-0.010480	-0.017501	9.761720	-0.004408	-0.005543	-0.006167	0.302651	-0.177072	-1.498554
1.8200	-0.001398	-0.021034	9.757900	0.000125	0.004841	0.008433	0.304110	-0.176799	-1.499240
1.8300	0.009588	-0.010458	9.790042	0.008524	0.002934	-0.006157	0.301599	-0.177035	-1.498723
1.8400	-0.001535	-0.006474	9.752160	0.003278	0.011569	-0.010492	0.304610	-0.176588	-1.498344
1.8500	-0.012396	-0.006597	9.757920	-0.003570	0.014297	0.004099	0.303264	-0.176116	-1.501279
1.8600	-0.023211	-0.005028	9.774535	-0.010570	0.009509	-0.006721	0.301645	-0.177085	-1.497847
1.8700	-0.004831	-0.021457	9.794312	-0.004087	-0.012941	-0.012922	0.306611	-0.177529	-1.499647
1.8800	-0.025182	0.004205	9.758066	-0.000746	0.010973	-0.016444	0.303894	-0.176182	-1.497907
1.8900	0.009480	0.004041	9.789748	0.000291	-0.010564	-0.003456	0.306650	-0.177152	-1.499048
1.9000	0.005930	-0.001497	9.797224	-0.003292	0.007129	0.005725	0.303604	-0.176029	-1.500538
1.9100	-0.004983	-0.014006	9.776011	0.009199	0.013570	0.008980	0.303046	-0.175636	-1.499952
1.9200	-0.008628	-0.006857	9.783230	-0.012682	-0.002999	0.013289	0.303744	-0.176998	-1.500425
1.9300	-0.008715	-0.012034	9.759741	-0.009421	0.011533	-0.002395	0.299053	-0.176538	-1.499056
1.9400	-0.023074	-0.014230	9.787427	0.012931	0.000434	-0.005069	0.302272	-0.176700	-1.500156
1.9500	-0.001329	-0.006896	9.790282	0.012636	-0.000608	-0.006421	0.305491	-0.177031	-1.495710
1.9600	-0.001149	-0.017971	9.808657	-0.001701	-0.006829	-0.001027	0.304661	-0.176936	-1.494557
1.9700	-0.003119	0.000183	9.804710	-0.005133	0.009649	0.004099	0.305522	-0.176477	-1.500802
1.9800	-0.004892	-0.010622	9.797722	-0.002245	0.006721	0.016540	0.301768	-0.175109	-1.498940
1.9900	-0.017890	0.007751	9.768675	-0.010003	-0.013908	-0.001844	0.303554	-0.176269	-1.498649
2.0000	0.002235	-0.003170	9.782843	0.007870	-0.007792	0.010069	0.305636	-0.177156	-1.498487
2.0100	-0.004956	-0.003352	9.795759	-0.002878	-0.007162	-0.006705	0.302981	-0.177950	-1.497702
2.0200	-0.047315	-0.054245	9.952312	0.008939	-0.007351	-0.008855	0.305997	-0.176394	-1.497574
2.0300	0.019109	0.031667	9.591048	0.032771	-0.015434	-0.004500	0.302152	-0.177702	-1.499319
2.0400	-0.008852	0.011448	9.766524	-0.012477	0.016138	-0.001318	0.304437	-0.177396	-1.498524
2.0500	-0.028486	-0.001835	9.810925	0.003677	0.024049	-0.036991	0.303459	-0.177561	-1.500014
2.0600	0.002173	-0.006614	9.766579	-0.001653	-0.000638	-0.020225	0.302820	-0.177222	-1.500893
2.0700	-0.010480	-0.003223	9.781394	-0.014809	0.018732	-0.012136	0.303493	-0.177876	-1.499294
2.0800	-0.012426	-0.001180	9.759625	0.016880	0.014051	-0.003719	0.300831	-0.177006	-1.496403
2.0900	-0.005078	-0.001319	9.775754	-0.000485	0.008000	0.004375	0.302243	-0.177938	-1.497573
2.1000	-0.008692	-0.013866	9.761594	-0.009685	-0.008890	0.010050	0.304152	-0.176551	-1.501275
2.1100	0.016943	-0.023104	9.790091	-0.003901	0.009627	0.011941	0.304469	-0.176858	-1.500841
2.1200	0.001977	-0.006212	9.730271	-0.012877	0.004980	0.004634	0.303858	-0.176422	-1.498501
2.1300	-0.001398	-0.021034	9.757900	-0.000435	0.028521	0.003826	0.300966	-0.174765	-1.497339
2.1400	-0.004888	-0.032050	9.769117	-0.003264	0.026144	-0.005638	0.303069	-0.176650	-1.496483
2.1500	-0.001427	-0.006695	9.772129	-0.005626	0.023948	0.023559	0.303946	-0.176626	-1.502305
2.1600	-0.019383	-0.010765	9.803586	-0.012200	0.005511	-0.009424	0.302998	-0.177396	-1.500311
2.1700	-0.008505	-0.014248	9.796084	-0.003288	0.004102	0.006267	0.303579	-0.176977	-1.500720
2.1800	-0.001302	-0.010521	9.790356	-0.015634	-0.011784	-0.000229	0.300482	-0.175830	-1.497682
2.1900	-0.005207	0.004299	9.759306	-0.010716	0.011429	0.007607	0.303573	-0.176414	-1.500991
2.2000	0.002262	-0.006795	9.782916	-0.012436	-0.005892	0.003017	0.303133	-0.176563	-1.498085
2.2100	-0.012151	-0.016021	9.790780	0.000077	-0.004204	-0.012651	0.303686	-0.177648	-1.498551
2.2200	-0.028563	-0.007032	9.789251	-0.008477	-0.004373	0.006265	0.303701	-0.176828	-1.498520
2.2300	-0.023300	-0.013769	9.745674	-0.017636	0.008443	-0.000239	0.299236	-0.176020	-1.498595
2.2400	-0.028709	-0.003166	9.767394	-0.011972	0.003797	-0.000231	0.302523	-0.176811	-1.498255
2.2500	-0.004787	-0.014407	9.812318	-0.008325	0.004737	0.011127	0.304226	-0.177325	-1.499695
2.2600	-0.032358	0.011132	9.783543	-0.002672	0.002800	-0.009954	0.303371	-0.176787	-1.499111
2.2700	-0.027179	0.025984	9.754046	-0.016573	0.018283	-0.000242	0.305021	-0.176841	-1.498928
2.2800	-0.034067	0.007336	9.798191	-0.025173	0.043832	0.003523	0.301215	-0.175279	-1.498083
2.2900	-0.010353	-0.026684	9.772795	-0.021062	0.017113	0.016245	0.303535	-0.175135	-1.499338
2.3000	-0.008579	-0.021236	9.772633	-0.016285	0.010936	-0.008350	0.305798	-0.175222	-1.498850
2.3100	-0.030401	-0.010567	9.780301	0.001547	0.022441	-0.008876	0.304063	-0.174675	-1.497994
2.3200	-0.022974	-0.025145	9.791278	-0.004052	0.025230	0.004094	0.305795	-0.175358	-1.498855
2.3300	-0.001561	-0.022485	9.725262	-0.020974	0.012646	-0.010248	0.303184	-0.175085	-1.497591
2.3400	0.012837	-0.006090	9.724512	-0.040431	0.035468	-0.006764	0.305178	-0.173524	-1.497048
2.3500	-0.015154	-0.063728	9.842670	-0.050463	0.051121	0.012955	0.307192	-0.173781	-1.498325
2.3600	-0.019475	-0.023071	9.769353	-0.040576	0.039858	0.007293	0.307183	-0.173507	-1.495832
2.3700	-0.062481	-0.069074	9.811464	-0.025448	0.017330	-0.004037	0.308534	-0.172298	-1.496048
2.3800	-0.040851	-0.043655	9.817583	-0.004262	0.019502	-0.003474	0.303458	-0.171320	-1.496423
2.3900	-0.011929	-0.043248	9.794962	0.003961	-0.001310	-0.002375	0.307080	-0.172716	-1.495221
2.4000	-0.037287	-0.039929	9.810143	-0.008382	0.012786	0.007880	0.307201	-0.171143	-1.498958
2.4100	-0.041035	-0.039709	9.788465	0.001541	0.002018	0.003569	0.305124	-0.171809	-1.495817
2.4200	-0.053821	-0.028907	9.788610	0.004425	0.019031	0.023571	0.306931	-0.171723	-1.498255
2.4300	-0.046502	-0.028986	9.799293	0.003677	0.011798	0.005189	0.305275	-0.170422	-1.496201
2.4400	-0.041305	-0.032018	9.748381	-0.006513	0.016099	-0.000231	0.307069	-0.170753	-1.496025
2.4500	-0.037452	-0.036023	9.784656	0.000389	0.007689	-0.001842	0.307364	-0.172973	-1.498145
2.4600	-0.044767	-0.037737	9.772195	-0.002679	0.004073	-0.000221	0.305332	-0.172836	-1.497165
2.4700	-0.066450	-0.018427	9.817801	-0.005795	-0.011002	0.000863	0.308742	-0.173744	-1.497265
2.4800	-0.057515	-0.021658	9.786753	-0.006273	-0.007489	0.001942	0.303909	-0.172451	-1.496016
2.4900	-0.026559	-0.046675	9.770040	-0.005882	0.005329	-0.004551	0.307432	-0.173184	-1.496837
2.5000	-0.053834	-0.286047	9.772100	-0.000894	0.009214	0.008430	0.307888	-0.172634	-1.499581
2.5100	-0.040917	-0.039950	9.810248	0.015181	0.013947	-0.029945	0.305359	-0.170915	-1.497239
2.5200	-0.004394	0.143790	9.763683	-0.016414	0.015797	-0.014029	0.306487	-0.172828	-1.497868
2.5300	-0.041352	0.000205	9.784025	-0.016145	-0.000422	-0.011589	0.304798	-0.169821	-1.496920
2.5400	-0.026525	-0.025327	9.805905	-0.020246	0.007936	-0.001323	0.306080	-0.171466	-1.497535
